user_id,follows_subject
-2147483648,1017280993
302922355,1017280993
240323834,1017280993
166667669,1017280993
61077553,1017280993
14520606,1017280993
-2147483648,1017280993
-2147483648,1017280993
1080413246,1017280993
-2147483648,1017280993
352265707,1017280993
1884578036,1017280993
-2147483648,1017280993
51361757,1017280993
-2147483648,1017280993
-2147483648,1017280993
212937859,1017280993
1488447792,1017280993
-2147483648,1017280993
392795543,1017280993
-2147483648,1017280993
-2147483648,1017280993
369995340,1017280993
455749660,1017280993
109945090,1017280993
801040298,1017280993
-2147483648,1017280993
222168979,1017280993
-2147483648,1017280993
320671387,1017280993
398003865,1017280993
1643566212,1017280993
-2147483648,1017280993
28351540,1017280993
-2147483648,1017280993
-2147483648,1017280993
310508578,1017280993
388330222,1017280993
251041787,1017280993
558831696,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
354838406,1017280993
-2147483648,1017280993
-2147483648,1017280993
131191472,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
175014911,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
490429281,1017280993
236473890,1017280993
249638366,1017280993
19502770,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
202260206,1017280993
-2147483648,1017280993
-2147483648,1017280993
624202865,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
22186631,1017280993
-2147483648,1017280993
193955053,1017280993
354454783,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
221427873,1017280993
-2147483648,1017280993
1292469066,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1570130484,1017280993
160351099,1017280993
-2147483648,1017280993
-2147483648,1017280993
227969430,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
410544604,1017280993
113098352,1017280993
405205590,1017280993
721263993,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
268986453,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
296100422,1017280993
1316308776,1017280993
495814660,1017280993
-2147483648,1017280993
79742950,1017280993
597672385,1017280993
124357654,1017280993
188044269,1017280993
-2147483648,1017280993
21585506,1017280993
146599169,1017280993
369568100,1017280993
522132349,1017280993
-2147483648,1017280993
27221626,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
369399764,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
317370697,1017280993
1616042886,1017280993
339539939,1017280993
-2147483648,1017280993
362991781,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
944189287,1017280993
-2147483648,1017280993
467919987,1017280993
976528424,1017280993
-2147483648,1017280993
1666381891,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
999453985,1017280993
1278611634,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
288941476,1017280993
-2147483648,1017280993
79175176,1017280993
71659529,1017280993
-2147483648,1017280993
-2147483648,1017280993
299916355,1017280993
222519123,1017280993
500229229,1017280993
1882472155,1017280993
525533170,1017280993
1618637196,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
331075247,1017280993
-2147483648,1017280993
24898663,1017280993
-2147483648,1017280993
-2147483648,1017280993
80899376,1017280993
-2147483648,1017280993
125687708,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
188296366,1017280993
-2147483648,1017280993
-2147483648,1017280993
25266466,1017280993
477829945,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
366119327,1017280993
-2147483648,1017280993
225175451,1017280993
-2147483648,1017280993
21058767,1017280993
-2147483648,1017280993
-2147483648,1017280993
587320991,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
464872960,1017280993
745156628,1017280993
-2147483648,1017280993
557009181,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
602024747,1017280993
1470119868,1017280993
932832606,1017280993
543616070,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
418280698,1017280993
71840029,1017280993
280853987,1017280993
-2147483648,1017280993
53928306,1017280993
-2147483648,1017280993
1549741897,1017280993
-2147483648,1017280993
-2147483648,1017280993
21323944,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
138532266,1017280993
256593137,1017280993
67169993,1017280993
771970279,1017280993
-2147483648,1017280993
1461593689,1017280993
-2147483648,1017280993
-2147483648,1017280993
261820129,1017280993
-2147483648,1017280993
247403431,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
546224428,1017280993
-2147483648,1017280993
-2147483648,1017280993
627677604,1017280993
712791788,1017280993
173783569,1017280993
567341961,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
962349306,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
509328813,1017280993
351713546,1017280993
-2147483648,1017280993
-2147483648,1017280993
92742401,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
51080860,1017280993
576594613,1017280993
235211504,1017280993
27694020,1017280993
22991541,1017280993
-2147483648,1017280993
376325318,1017280993
248740704,1017280993
-2147483648,1017280993
-2147483648,1017280993
19759717,1017280993
703978656,1017280993
-2147483648,1017280993
262592052,1017280993
377587587,1017280993
-2147483648,1017280993
134540807,1017280993
-2147483648,1017280993
1229057689,1017280993
326639353,1017280993
-2147483648,1017280993
713095525,1017280993
1571227838,1017280993
366472264,1017280993
458592002,1017280993
-2147483648,1017280993
-2147483648,1017280993
72254845,1017280993
351661779,1017280993
288392344,1017280993
182458737,1017280993
1478255696,1017280993
242706630,1017280993
411108947,1017280993
580719868,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1069378507,1017280993
-2147483648,1017280993
228798345,1017280993
-2147483648,1017280993
488582518,1017280993
1347399354,1017280993
57738589,1017280993
391654427,1017280993
305808522,1017280993
-2147483648,1017280993
16004747,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
907079636,1017280993
-2147483648,1017280993
-2147483648,1017280993
81637419,1017280993
82203516,1017280993
-2147483648,1017280993
992829996,1017280993
47419120,1017280993
73938497,1017280993
-2147483648,1017280993
271878217,1017280993
160443694,1017280993
-2147483648,1017280993
-2147483648,1017280993
1057909676,1017280993
111419574,1017280993
17106982,1017280993
-2147483648,1017280993
555839417,1017280993
-2147483648,1017280993
590459998,1017280993
92363833,1017280993
-2147483648,1017280993
-2147483648,1017280993
521835668,1017280993
222538760,1017280993
-2147483648,1017280993
622967385,1017280993
-2147483648,1017280993
1211594203,1017280993
-2147483648,1017280993
406910914,1017280993
1621151808,1017280993
425856047,1017280993
-2147483648,1017280993
509912962,1017280993
235511997,1017280993
895054790,1017280993
36068440,1017280993
-2147483648,1017280993
301864001,1017280993
-2147483648,1017280993
-2147483648,1017280993
397485010,1017280993
-2147483648,1017280993
1560502273,1017280993
-2147483648,1017280993
23039411,1017280993
-2147483648,1017280993
830663774,1017280993
21993294,1017280993
-2147483648,1017280993
1375449421,1017280993
18795368,1017280993
-2147483648,1017280993
759311670,1017280993
474296002,1017280993
997741093,1017280993
215690803,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
47747881,1017280993
22930064,1017280993
709485554,1017280993
512444209,1017280993
594644887,1017280993
444727856,1017280993
52173673,1017280993
-2147483648,1017280993
-2147483648,1017280993
533468607,1017280993
544121184,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
461286751,1017280993
14204386,1017280993
-2147483648,1017280993
-2147483648,1017280993
385011074,1017280993
229829768,1017280993
22120665,1017280993
67567912,1017280993
635324409,1017280993
-2147483648,1017280993
376623787,1017280993
-2147483648,1017280993
178693476,1017280993
-2147483648,1017280993
1425928866,1017280993
94542656,1017280993
-2147483648,1017280993
-2147483648,1017280993
366693274,1017280993
-2147483648,1017280993
-2147483648,1017280993
179633990,1017280993
202183161,1017280993
1259862054,1017280993
568373093,1017280993
-2147483648,1017280993
-2147483648,1017280993
1496305884,1017280993
-2147483648,1017280993
21292529,1017280993
193354260,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1970087684,1017280993
560242800,1017280993
-2147483648,1017280993
928372207,1017280993
50921314,1017280993
-2147483648,1017280993
572341008,1017280993
514639148,1017280993
-2147483648,1017280993
130653300,1017280993
217497267,1017280993
1241998693,1017280993
861598974,1017280993
1273268484,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
15916118,1017280993
-2147483648,1017280993
80827005,1017280993
303072146,1017280993
336028121,1017280993
180769122,1017280993
75849841,1017280993
406368932,1017280993
-2147483648,1017280993
44352902,1017280993
235856978,1017280993
67925578,1017280993
7344572,1017280993
16070603,1017280993
-2147483648,1017280993
297882515,1017280993
20444685,1017280993
428334218,1017280993
-2147483648,1017280993
631005906,1017280993
128518065,1017280993
-2147483648,1017280993
41095513,1017280993
-2147483648,1017280993
113526108,1017280993
342568357,1017280993
-2147483648,1017280993
370281442,1017280993
37156953,1017280993
519668926,1017280993
1696269918,1017280993
116143203,1017280993
193845559,1017280993
355713763,1017280993
55352918,1017280993
930623036,1017280993
148638230,1017280993
-2147483648,1017280993
-2147483648,1017280993
251408219,1017280993
-2147483648,1017280993
20170245,1017280993
-2147483648,1017280993
374653695,1017280993
115374736,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
59835948,1017280993
405725802,1017280993
62794843,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
21093071,1017280993
845494171,1017280993
596754634,1017280993
364256223,1017280993
169954445,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
400757882,1017280993
386138452,1017280993
228736760,1017280993
-2147483648,1017280993
546300755,1017280993
-2147483648,1017280993
-2147483648,1017280993
554446395,1017280993
-2147483648,1017280993
-2147483648,1017280993
92242423,1017280993
-2147483648,1017280993
35767846,1017280993
610047945,1017280993
1240917696,1017280993
234490479,1017280993
-2147483648,1017280993
296178804,1017280993
433533552,1017280993
36465437,1017280993
23762987,1017280993
730253486,1017280993
-2147483648,1017280993
-2147483648,1017280993
179480112,1017280993
-2147483648,1017280993
318608930,1017280993
-2147483648,1017280993
348201928,1017280993
396001097,1017280993
-2147483648,1017280993
126921091,1017280993
-2147483648,1017280993
390785873,1017280993
-2147483648,1017280993
110443184,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1334682522,1017280993
1635733165,1017280993
-2147483648,1017280993
136422734,1017280993
-2147483648,1017280993
352109436,1017280993
61894968,1017280993
260838769,1017280993
55571617,1017280993
-2147483648,1017280993
323871737,1017280993
876893568,1017280993
-2147483648,1017280993
51237897,1017280993
493550126,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
180829976,1017280993
-2147483648,1017280993
-2147483648,1017280993
1271003173,1017280993
239158661,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
36500419,1017280993
-2147483648,1017280993
1668567750,1017280993
315214626,1017280993
84434701,1017280993
379909774,1017280993
94215036,1017280993
43971283,1017280993
15862010,1017280993
472884434,1017280993
-2147483648,1017280993
330361937,1017280993
22455569,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
438603485,1017280993
-2147483648,1017280993
-2147483648,1017280993
499267113,1017280993
610890389,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
48684414,1017280993
491646367,1017280993
-2147483648,1017280993
-2147483648,1017280993
335966661,1017280993
142440866,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
631217538,1017280993
251663228,1017280993
152380745,1017280993
-2147483648,1017280993
1618060854,1017280993
1343300730,1017280993
240225694,1017280993
910473816,1017280993
295799694,1017280993
412786058,1017280993
-2147483648,1017280993
470340641,1017280993
52022166,1017280993
42119784,1017280993
-2147483648,1017280993
-2147483648,1017280993
1081058887,1017280993
-2147483648,1017280993
1100178194,1017280993
447471518,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
461309944,1017280993
-2147483648,1017280993
20515235,1017280993
71359848,1017280993
-2147483648,1017280993
-2147483648,1017280993
55338449,1017280993
-2147483648,1017280993
959349781,1017280993
1245084336,1017280993
